Top_Games_Difference,Top_Winrate_Difference,Top_KDA_Difference,Top_AVG_Kills_Difference,Top_AVG_Deaths_Difference,Top_AVG_Assists_Difference,Top_CSM_Difference,Top_GPM_Difference,Top_KP_Difference,Top_DMG%_Difference,Top_DPM_Difference,Top_GOLD_DIFF_15_Difference,Jg_Games_Difference,Jg_Winrate_Difference,Jg_KDA_Difference,Jg_AVG_Kills_Difference,Jg_AVG_Deaths_Difference,Jg_AVG_Assists_Difference,Jg_CSM_Difference,Jg_GPM_Difference,Jg_KP_Difference,Jg_DMG%_Difference,Jg_DPM_Difference,Jg_GOLD_DIFF_15_Difference,Mid_Games_Difference,Mid_Winrate_Difference,Mid_KDA_Difference,Mid_AVG_Kills_Difference,Mid_AVG_Deaths_Difference,Mid_AVG_Assists_Difference,Mid_CSM_Difference,Mid_GPM_Difference,Mid_KP_Difference,Mid_DMG%_Difference,Mid_DPM_Difference,Mid_GOLD_DIFF_15_Difference,Adc_Games_Difference,Adc_Winrate_Difference,Adc_KDA_Difference,Adc_AVG_Kills_Difference,Adc_AVG_Deaths_Difference,Adc_AVG_Assists_Difference,Adc_CSM_Difference,Adc_GPM_Difference,Adc_KP_Difference,Adc_DMG%_Difference,Adc_DPM_Difference,Adc_GOLD_DIFF_15_Difference,Support_Games_Difference,Support_Winrate_Difference,Support_KDA_Difference,Support_AVG_Kills_Difference,Support_AVG_Deaths_Difference,Support_AVG_Assists_Difference,Support_Vision_Per_Min_Difference,Top_Champ_KDA_Difference,Top_Champ_CS_Per_Min_Difference,Top_Champ_Damage_Per_Min_Difference,Top_Champ_Gold_Per_Min_Difference,Top_Champ_CS_Diff_At_15_Difference,Top_Champ_XP_Diff_At_15_Difference,Top_Champ_Gold_Diff_At_15_Difference,TopComfortabilityDifference,Jg_Champ_KDA_Difference,Jg_Champ_CS_Per_Min_Difference,Jg_Champ_Damage_Per_Min_Difference,Jg_Champ_Gold_Per_Min_Difference,Jg_Champ_CS_Diff_At_15_Difference,Jg_Champ_XP_Diff_At_15_Difference,Jg_Champ_Gold_Diff_At_15_Difference,JgComfortabilityDifference,Mid_Champ_KDA_Difference,Mid_Champ_CS_Per_Min_Difference,Mid_Champ_Damage_Per_Min_Difference,Mid_Champ_Gold_Per_Min_Difference,Mid_Champ_CS_Diff_At_15_Difference,Mid_Champ_XP_Diff_At_15_Difference,Mid_Champ_Gold_Diff_At_15_Difference,MidComfortabilityDifference,Adc_Champ_KDA_Difference,Adc_Champ_CS_Per_Min_Difference,Adc_Champ_Damage_Per_Min_Difference,Adc_Champ_Gold_Per_Min_Difference,Adc_Champ_CS_Diff_At_15_Difference,Adc_Champ_XP_Diff_At_15_Difference,Adc_Champ_Gold_Diff_At_15_Difference,AdcComfortabilityDifference,Support_Champ_KDA_Difference,Support_Champ_CS_Per_Min_Difference,Support_Champ_Damage_Per_Min_Difference,Support_Champ_Gold_Per_Min_Difference,Support_Champ_CS_Diff_At_15_Difference,Support_Champ_XP_Diff_At_15_Difference,Support_Champ_Gold_Diff_At_15_Difference,SupportComfortabilityDiffernce,GAME_RESULT
-18.0,-18.400000000000006,-0.3999999999999999,-0.5999999999999999,-0.3999999999999999,-1.5,0.0,-21.0,-4.799999999999997,-1.0,-57.0,-348.0,-90.0,-20.200000000000003,-1.9000000000000004,-0.7000000000000002,0.8999999999999999,-0.2999999999999998,-0.5,-25.0,2.0,-1.6000000000000014,-47.0,-135.0,-18.0,-18.400000000000006,-2.3999999999999995,0.0,0.5,-1.8999999999999995,0.3000000000000007,-5.0,-3.299999999999997,-0.09999999999999787,-49.0,-188.0,-18.0,-18.400000000000006,-1.3999999999999995,-1.6,0.09999999999999987,-0.5,0.0,-22.0,-1.5,2.099999999999998,-1.0,-29.0,-18.0,-18.400000000000006,-2.0999999999999996,0.0,0.6000000000000001,-2.3,-0.10999999999999988,-0.6000000000000001,0.1999999999999993,-305.0,-22.0,-10.4,-426.0,-254.0,-37.89314516129025,-0.5,0.39999999999999947,-139.0,11.0,0.30000000000000027,107.0,66.0,-51.56444444444443,-0.2999999999999998,-0.5,59.0,-44.0,2.4,-319.0,91.0,-43.51167048054913,0.0,-0.09999999999999964,61.0,4.0,-1.7999999999999998,-255.0,-98.0,6.053274682306892,0.8000000000000003,0.6000000000000001,36.0,20.0,-2.1999999999999997,17.0,19.0,1.1407407407407106,1
4.0,-1.3999999999999986,-0.19999999999999996,0.19999999999999996,0.8000000000000003,0.40000000000000036,-0.5,-3.0,5.899999999999999,-0.5,22.0,-145.0,-29.0,-6.5,-0.3999999999999999,0.30000000000000004,0.6000000000000001,-0.09999999999999964,-0.3000000000000007,-7.0,-5.5,-0.8000000000000007,23.0,-273.0,5.0,0.5,-0.10000000000000009,-0.10000000000000009,0.10000000000000009,0.10000000000000009,0.0,-4.0,-4.799999999999997,1.3000000000000007,68.0,3.0,-40.0,1.2000000000000028,-0.2999999999999998,0.2999999999999998,0.6000000000000001,0.7000000000000002,-0.40000000000000036,1.0,-3.299999999999997,0.1999999999999993,43.0,-122.0,4.0,-1.3999999999999986,-0.7,0.0,0.8999999999999999,0.10000000000000053,-0.14000000000000012,0.20000000000000018,-0.20000000000000107,18.0,5.0,-11.5,-413.0,-278.0,2.817173766058204,-0.5999999999999996,0.9000000000000004,40.0,33.0,9.0,225.0,240.0,-6.979591836734755,1.2000000000000002,2.4000000000000004,72.0,49.0,4.0,106.0,223.0,43.560526315789446,0.0,-0.09999999999999964,61.0,4.0,-1.7999999999999998,-255.0,-98.0,0.4014285714285961,0.5,-3.6000000000000005,-319.0,-83.0,8.3,202.0,183.0,35.20609756097559,0
-18.0,-34.300000000000004,-1.5999999999999999,-0.7000000000000002,0.7999999999999998,-1.0000000000000004,-0.10000000000000142,-27.0,-3.3999999999999986,2.299999999999997,-37.0,-669.0,-18.0,-34.300000000000004,-2.3,-0.30000000000000004,0.8999999999999999,-2.2,-0.6000000000000005,-25.0,-0.5,0.09999999999999964,-39.0,-431.0,-34.0,-35.6,-3.0,-0.8000000000000003,1.2999999999999998,-1.0,-0.5,-33.0,-1.8999999999999986,0.9000000000000021,-61.0,-188.0,-64.0,-30.4,-2.8000000000000003,-0.5,1.3,-1.0,0.29999999999999893,-14.0,1.7000000000000028,-1.1999999999999993,-98.0,-614.0,72.0,-35.6,0.30000000000000027,-0.30000000000000004,-1.0,-1.8000000000000007,-0.3599999999999999,-0.10000000000000009,-0.09999999999999964,44.0,-9.0,2.8,-18.0,168.0,-40.50859728506782,-0.5999999999999996,0.9000000000000004,40.0,33.0,9.0,225.0,240.0,-72.70090909090908,1.5,-0.29999999999999893,-140.0,-27.0,-4.4,-114.0,129.0,-18.642545454545427,0.7999999999999998,1.3000000000000007,15.0,38.0,-1.4999999999999998,-44.0,-21.0,28.419166666666683,1.5,0.0,-7.0,6.0,2.4999999999999996,85.0,74.0,-8.082142857142856,1
69.0,30.700000000000003,1.0,0.3999999999999999,-0.10000000000000009,1.6,-0.40000000000000036,9.0,-0.20000000000000284,0.8999999999999986,40.0,138.0,69.0,30.700000000000003,1.1,1.0,0.10000000000000009,1.8999999999999995,-0.09999999999999964,30.0,3.5,1.4000000000000004,49.0,119.0,51.0,36.2,1.2999999999999998,0.7000000000000002,-0.20000000000000018,1.9000000000000004,-0.6999999999999993,4.0,-1.6999999999999957,-3.1999999999999993,-16.0,51.0,69.0,30.700000000000003,2.6,1.4000000000000004,-1.1,1.1999999999999997,0.5,52.0,2.6000000000000085,1.6000000000000014,70.0,450.0,132.0,53.2,3.3,0.30000000000000004,-1.5,4.6,0.2999999999999998,0.10000000000000009,-0.3000000000000007,62.0,-4.0,-8.7,-431.0,-110.0,51.894487179487214,0.2999999999999998,3.1000000000000005,316.0,74.0,-3.3000000000000003,-136.0,-143.0,97.84533333333331,-0.5999999999999996,0.6999999999999993,-76.0,43.0,9.4,196.0,-74.0,123.78000000000003,0.0,0.40000000000000036,-58.0,-2.0,1.9,161.0,-18.0,50.209374999999966,1.5,0.0,-7.0,6.0,2.4999999999999996,85.0,74.0,13.488755980861242,0
30.0,11.200000000000003,0.0,0.09999999999999964,0.3999999999999999,1.2999999999999998,-0.10000000000000142,16.0,3.1000000000000014,1.6999999999999993,24.0,106.0,30.0,11.200000000000003,0.40000000000000036,0.5,0.10000000000000009,0.39999999999999947,0.0,15.0,-0.7000000000000028,1.0,21.0,-40.0,30.0,11.200000000000003,0.8999999999999995,0.10000000000000009,-0.10000000000000009,1.0,0.29999999999999893,17.0,2.5999999999999943,0.0,-6.0,225.0,33.0,10.400000000000006,0.8999999999999995,0.9000000000000004,-0.19999999999999996,-0.20000000000000018,0.3999999999999986,16.0,-1.5999999999999943,-2.099999999999998,-52.0,-199.0,43.0,11.400000000000006,-0.6000000000000005,0.0,0.2999999999999998,0.6999999999999993,-0.009999999999999787,-1.0,0.6999999999999993,-217.0,10.0,-11.8,-369.0,-330.0,60.129597701149464,0.2999999999999998,4.0,103.0,93.0,-2.4,-32.0,106.0,105.48723404255315,1.0,0.40000000000000036,-24.0,2.0,5.1,221.0,375.0,2.9137472283813963,0.5999999999999996,1.1000000000000014,52.0,22.0,-7.5,-304.0,-86.0,-0.6391666666665969,0.09999999999999964,0.0,-231.0,-18.0,3.3999999999999995,-326.0,143.0,11.27380952380949,0
-4.0,-5.600000000000001,-0.19999999999999996,-0.19999999999999996,0.5,0.6000000000000001,-0.5,-18.0,-2.5,0.09999999999999787,13.0,-473.0,-4.0,-5.600000000000001,-0.2999999999999998,0.40000000000000013,0.2999999999999998,-0.5,-0.10000000000000053,2.0,-7.699999999999989,-1.5999999999999996,-22.0,-135.0,-10.0,-7.0,-0.6999999999999997,-0.10000000000000009,0.8999999999999999,0.6999999999999997,-0.40000000000000036,-9.0,-3.6999999999999957,0.9000000000000021,47.0,98.0,-53.0,-0.8999999999999986,-0.3999999999999999,1.1999999999999997,1.1,0.8999999999999999,0.5,31.0,8.200000000000003,1.3999999999999986,62.0,-44.0,-4.0,-5.600000000000001,0.6000000000000001,0.19999999999999996,-0.10000000000000009,1.0,-0.3500000000000001,1.2000000000000002,-1.4000000000000004,-39.0,-55.0,-20.4,-957.0,-337.0,-60.93757736516358,-0.5,0.5,23.0,24.0,3.0,192.0,158.0,-272.5224489795919,0.10000000000000009,-1.5999999999999996,-47.0,-27.0,-7.0,-140.0,-213.0,57.00454545454545,0.0,-0.09999999999999964,61.0,4.0,-1.7999999999999998,-255.0,-98.0,17.752481203007505,-0.2999999999999998,-3.1000000000000005,-316.0,-74.0,3.3000000000000003,136.0,143.0,18.599999999999994,1
-22.0,-22.9,-1.2,0.19999999999999996,1.1,-1.0,0.0,-7.0,6.699999999999996,1.0,5.0,-99.0,17.0,-26.200000000000003,-0.8999999999999999,-0.19999999999999996,0.20000000000000018,-1.8999999999999995,-0.3000000000000007,-24.0,0.3999999999999915,1.5,32.0,-394.0,-31.0,-20.9,-0.9000000000000004,-0.9000000000000004,0.10000000000000009,-0.7000000000000002,-0.6999999999999993,-40.0,-2.299999999999997,1.3999999999999986,15.0,-320.0,-66.0,-20.299999999999997,-2.2,-0.7000000000000002,0.9000000000000001,-0.49999999999999956,-1.0,-38.0,-6.700000000000003,-2.3999999999999986,-64.0,-464.0,-22.0,-22.9,-1.4000000000000001,-0.29999999999999993,0.7999999999999998,-1.5999999999999996,-0.03000000000000025,0.6000000000000001,-0.7000000000000011,-70.0,-27.0,-10.1,-470.0,-202.0,-56.401831501831566,-0.2999999999999998,0.09999999999999964,7.0,-6.0,0.5,-42.0,-14.0,-44.360989010989044,1.0,0.1999999999999993,27.0,17.0,6.999999999999999,369.0,216.0,-34.39104084321474,0.8999999999999999,0.1999999999999993,58.0,14.0,0.7999999999999999,-149.0,119.0,-35.70333333333332,-0.10000000000000009,-0.10000000000000009,-40.0,-5.0,-0.30000000000000027,2.0,15.0,8.192852852852837,1
-23.0,4.200000000000003,1.0,-0.30000000000000027,-0.4999999999999998,0.39999999999999947,0.1999999999999993,1.0,-1.7000000000000028,-0.1999999999999993,-46.0,-68.0,-23.0,4.200000000000003,1.0000000000000004,-0.30000000000000027,-0.5,0.20000000000000018,0.2999999999999998,-8.0,-3.9000000000000057,-0.1999999999999993,-32.0,-29.0,111.0,45.2,3.6999999999999997,1.2,-1.5000000000000002,2.4000000000000004,-0.3000000000000007,14.0,3.799999999999997,1.0,33.0,329.0,-23.0,4.200000000000003,2.3,0.5,-0.5999999999999999,0.0,0.10000000000000142,11.0,1.7999999999999972,2.099999999999998,-9.0,-67.0,-23.0,4.200000000000003,-0.5,-0.4,0.0,-0.5999999999999996,-0.10000000000000009,-1.2000000000000002,0.9000000000000004,-235.0,5.0,-0.3000000000000007,44.0,-52.0,9.887256027554486,-0.2999999999999998,-3.1000000000000005,-316.0,-74.0,3.3000000000000003,136.0,143.0,0.7380000000000564,0.19999999999999973,-1.0999999999999996,-165.0,-49.0,-1.4,-80.0,119.0,-3.6666666666666856,0.7999999999999998,1.3000000000000007,15.0,38.0,-1.4999999999999998,-44.0,-21.0,50.47629370629369,-0.7999999999999998,0.19999999999999996,1.0,4.0,0.7000000000000002,-4.0,-102.0,9.097123623011043,0
72.0,-9.700000000000003,-0.8000000000000003,-0.10000000000000009,-0.20000000000000018,-2.4000000000000004,0.3999999999999986,3.0,-1.2000000000000028,1.4000000000000021,-21.0,53.0,-2.0,-10.299999999999997,-0.7000000000000002,-0.7000000000000002,0.10000000000000009,-0.5999999999999996,-0.1999999999999993,-13.0,8.299999999999997,2.1999999999999993,19.0,151.0,-12.0,-10.199999999999996,0.19999999999999973,-0.20000000000000018,-0.6000000000000001,-0.8000000000000003,-0.5999999999999996,-18.0,3.3999999999999986,-0.5,-42.0,-269.0,49.0,-1.0,-0.20000000000000018,-1.4,-0.7999999999999998,-1.5000000000000004,-0.3000000000000007,-22.0,-2.4000000000000057,-1.2999999999999972,-69.0,-118.0,-2.0,-10.299999999999997,-0.5,-0.29999999999999993,-0.20000000000000018,-1.7000000000000002,-0.1299999999999999,0.3999999999999999,-0.5,-88.0,-32.0,1.4,-57.0,76.0,-16.969350649350645,-0.2999999999999998,-0.1999999999999993,178.0,7.0,-1.4000000000000001,-126.0,-119.0,-2.513056835637485,-1.0,-0.1999999999999993,-27.0,-17.0,-6.999999999999999,-369.0,-216.0,-3.6345439870862606,-0.20000000000000018,-0.3000000000000007,-118.0,-4.0,4.8,313.0,44.0,-36.888484112527806,0.10000000000000009,0.10000000000000009,40.0,5.0,0.30000000000000027,-2.0,-15.0,-2.5688238770685246,1
20.0,27.700000000000003,1.0999999999999996,0.0,-0.3999999999999999,1.3000000000000003,-0.5,-4.0,-4.300000000000004,-1.5,-1.0,10.0,20.0,27.700000000000003,1.7000000000000002,0.5,-0.3999999999999999,1.7999999999999998,0.3000000000000007,21.0,-2.299999999999997,0.10000000000000142,22.0,255.0,20.0,27.700000000000003,3.0,1.1,-1.0,1.2999999999999998,-0.09999999999999964,17.0,0.20000000000000284,-1.5,23.0,107.0,17.0,28.5,3.1,1.5,-1.2,1.4,0.10000000000000142,38.0,4.400000000000006,4.5,142.0,495.0,70.0,50.0,4.6000000000000005,0.19999999999999996,-2.0,4.5,0.44999999999999973,0.6000000000000001,-0.7000000000000011,-70.0,-27.0,-10.1,-470.0,-202.0,-23.87933634992453,0.5,1.0999999999999996,121.0,-10.0,-4.8,-167.0,-183.0,87.56666666666669,-0.7000000000000002,0.3000000000000007,-86.0,27.0,-9.399999999999999,-50.0,-307.0,73.59179487179489,0.5,5.3999999999999995,240.0,133.0,5.0,-119.0,37.0,65.46666666666664,-0.7999999999999998,0.19999999999999996,1.0,4.0,0.7000000000000002,-4.0,-102.0,42.332142857142856,0
59.0,33.1,1.5000000000000002,0.7000000000000002,-0.8000000000000003,1.5,0.20000000000000107,25.0,-0.8999999999999986,0.6999999999999993,69.0,469.0,92.0,38.2,1.7999999999999998,0.9000000000000001,-0.7000000000000002,1.8999999999999995,0.40000000000000036,43.0,4.1000000000000085,0.40000000000000036,21.0,433.0,-66.0,-9.900000000000002,-1.1999999999999997,-0.4999999999999998,1.1,-0.20000000000000018,0.1999999999999993,8.0,3.0,-3.8000000000000007,-85.0,21.0,103.0,30.5,2.2,1.3000000000000003,-0.7000000000000002,0.9999999999999996,1.0,58.0,8.0,-0.5,45.0,647.0,59.0,33.1,2.8,0.4,-1.1999999999999997,3.3,0.0,0.30000000000000027,0.09999999999999964,77.0,8.0,-6.199999999999999,-305.0,-96.0,4.419866186309832,-0.5999999999999996,-3.3,-138.0,-67.0,1.9000000000000001,10.0,24.0,20.564438502673795,-1.5,0.5,89.0,12.0,2.5,-34.0,30.0,43.99899749373435,0.0,-0.09999999999999964,61.0,4.0,-1.7999999999999998,-255.0,-98.0,40.0042328042328,-0.2999999999999998,0.30000000000000004,18.0,5.0,3.3,5.0,-57.0,9.207344632768354,0
-46.0,-34.900000000000006,-2.0,-0.09999999999999964,0.5999999999999999,-1.9999999999999996,0.20000000000000107,-10.0,1.9000000000000057,-0.6999999999999993,6.0,-70.0,-46.0,-34.900000000000006,-2.1000000000000005,-0.6999999999999997,0.3999999999999999,-2.0999999999999996,-0.20000000000000018,-22.0,0.4000000000000057,-1.200000000000001,-17.0,-90.0,-46.0,-34.900000000000006,-3.0999999999999996,-1.0,0.9000000000000001,-1.9000000000000004,0.3000000000000007,-11.0,-4.0,3.0,69.0,-174.0,-46.0,-34.900000000000006,-4.9,-1.9000000000000004,1.7,-1.1999999999999997,-0.6000000000000014,-63.0,-4.400000000000006,-3.6999999999999993,-61.0,-383.0,-109.0,-57.400000000000006,-2.8,0.09999999999999998,1.5,-4.0,-0.19999999999999973,-0.6000000000000001,0.1999999999999993,-305.0,-22.0,-10.4,-426.0,-254.0,26.79968992248058,-0.09999999999999964,0.5,1.0,27.0,13.4,346.0,306.0,-71.4071428571429,0.2999999999999998,0.5,-59.0,44.0,-2.4,319.0,-91.0,17.1804245283019,-1.0,-1.4000000000000004,-122.0,-8.0,-2.1,256.0,60.0,-96.76395604395606,-1.0,-3.6000000000000005,-312.0,-89.0,5.800000000000001,117.0,109.0,-24.637878787878805,1
116.0,30.200000000000003,0.5999999999999996,0.4999999999999998,-0.10000000000000009,0.5,-0.10000000000000142,28.0,2.799999999999997,0.9000000000000021,53.0,355.0,42.0,29.60000000000001,1.7000000000000002,0.5,-0.3999999999999999,1.5,0.3000000000000007,29.0,0.4000000000000057,1.5,57.0,407.0,42.0,29.60000000000001,3.3999999999999995,0.6000000000000001,-1.1,1.8999999999999995,-0.20000000000000107,23.0,4.199999999999996,-0.5,60.0,242.0,93.0,38.900000000000006,3.0999999999999996,1.2000000000000002,-1.1999999999999997,0.1999999999999993,0.29999999999999893,39.0,2.5,-0.7999999999999972,39.0,253.0,42.0,29.60000000000001,2.3,0.0,-0.7000000000000002,2.3,-0.1299999999999999,0.20000000000000018,-0.20000000000000107,18.0,5.0,-11.5,-413.0,-278.0,-1.4505305039787686,0.5,-0.39999999999999947,139.0,-11.0,-0.30000000000000027,-107.0,-66.0,-18.124841269841284,-0.30000000000000027,0.1999999999999993,-122.0,13.0,1.2,155.0,57.0,24.88514285714291,-0.20000000000000018,-0.09999999999999964,-107.0,30.0,-3.5999999999999996,212.0,39.0,-176.86369863013695,-0.7000000000000002,-0.5,4.0,-15.0,2.5,-19.0,-34.0,17.57793103448276,0
63.0,31.700000000000003,1.3000000000000003,0.9000000000000001,0.0,1.9000000000000004,-0.29999999999999893,22.0,5.0,0.1999999999999993,91.0,324.0,63.0,31.700000000000003,1.4,1.2000000000000002,-0.10000000000000009,1.7999999999999998,0.09999999999999964,36.0,-1.3999999999999915,-0.40000000000000036,44.0,160.0,-61.0,-9.400000000000002,-1.2999999999999998,-0.5999999999999999,1.2000000000000002,-0.10000000000000009,0.1999999999999993,4.0,-1.7999999999999972,-2.5,-17.0,24.0,63.0,31.700000000000003,1.9000000000000004,1.6,-0.10000000000000009,1.6999999999999997,0.5999999999999996,59.0,4.700000000000003,-0.3000000000000007,88.0,525.0,63.0,31.700000000000003,2.0999999999999996,0.4,-0.2999999999999998,3.4000000000000004,-0.14000000000000012,-0.5,1.1999999999999993,-9.0,46.0,-0.19999999999999973,83.0,-122.0,34.24348659003829,0.19999999999999973,0.09999999999999964,115.0,3.0,-7.3,-84.0,-326.0,52.858998144712416,1.0,0.1999999999999993,27.0,17.0,6.999999999999999,369.0,216.0,-17.805932203389887,0.6000000000000001,0.1999999999999993,3.0,11.0,-0.6000000000000001,-122.0,-95.0,62.08320557491288,-0.7999999999999998,-0.19999999999999996,-5.0,-8.0,-2.0999999999999996,-41.0,-41.0,-1.156451612903254,1
2.0,-6.600000000000001,-0.5000000000000002,-0.7000000000000002,0.3999999999999999,0.2999999999999998,-0.6000000000000014,-31.0,-7.700000000000003,0.7999999999999972,-38.0,-659.0,2.0,-6.600000000000001,-0.5999999999999996,0.19999999999999996,0.5,-0.40000000000000036,-0.2999999999999998,-4.0,-2.799999999999997,0.20000000000000107,-17.0,-176.0,-14.0,-7.899999999999999,0.0,0.2999999999999998,0.2999999999999998,0.2999999999999998,-0.5999999999999996,-16.0,-1.6999999999999957,-0.5999999999999979,-38.0,-81.0,-47.0,-1.8999999999999986,0.2999999999999998,1.0,0.10000000000000009,0.3999999999999999,0.40000000000000036,24.0,6.1000000000000085,3.3000000000000007,44.0,-119.0,65.0,15.899999999999999,1.8,0.09999999999999998,-1.3000000000000003,2.1999999999999993,0.08999999999999986,0.3999999999999999,-2.0999999999999996,-55.0,-38.0,-4.2,-50.0,-75.0,-91.09302325581393,-0.2999999999999998,0.8000000000000007,33.0,39.0,8.5,267.0,254.0,18.14478260869572,0.10000000000000009,1.0,131.0,26.0,4.5,124.0,88.0,63.574166666666656,0.0,0.09999999999999964,-61.0,-4.0,1.7999999999999998,255.0,98.0,-8.457954545454527,0.40000000000000036,0.8,14.0,20.0,0.7999999999999999,24.0,-23.0,0.2433333333333394,0
4.0,4.0,-0.9000000000000004,0.0,0.5999999999999999,0.6000000000000005,-0.40000000000000036,2.0,0.7000000000000028,-0.5,29.0,46.0,4.0,4.0,0.0,0.30000000000000027,0.10000000000000009,0.09999999999999964,0.10000000000000053,14.0,-2.5999999999999943,-0.09999999999999964,26.0,125.0,4.0,4.0,0.7999999999999998,0.20000000000000018,-0.19999999999999996,0.39999999999999947,0.5,23.0,-1.2000000000000028,1.5,86.0,158.0,4.0,4.0,-0.9000000000000004,0.5,0.30000000000000004,0.0,-0.10000000000000142,-9.0,-1.5999999999999943,-1.2999999999999972,29.0,-87.0,4.0,4.0,1.2000000000000002,0.29999999999999993,-0.20000000000000018,1.1999999999999993,0.2400000000000002,-0.20000000000000018,0.20000000000000107,-18.0,-5.0,11.5,413.0,278.0,-12.91500000000002,1.9000000000000004,0.0,-259.0,-7.0,-0.5999999999999996,78.0,190.0,-21.15749999999997,0.2999999999999998,0.7000000000000011,-110.0,29.0,-4.3,171.0,68.0,120.40210526315781,0.8999999999999999,0.29999999999999893,-3.0,10.0,2.5999999999999996,106.0,217.0,-5.673667711598739,-1.5,0.30000000000000004,19.0,3.0,3.0,18.0,68.0,-3.904761904761955,1
-37.0,-10.200000000000003,-0.30000000000000027,-0.9000000000000001,-0.2999999999999998,-0.5,-0.20000000000000107,-18.0,-5.799999999999997,-1.6999999999999993,-74.0,-370.0,-109.0,-12.0,-0.8999999999999999,-0.7000000000000002,0.5,0.0,-0.09999999999999964,-19.0,-4.5,-1.9000000000000004,-53.0,-39.0,97.0,30.8,2.1,1.4000000000000001,-1.2000000000000002,0.9000000000000004,0.5,32.0,-0.7000000000000028,2.400000000000002,70.0,299.0,-37.0,-10.200000000000003,0.0,-0.6000000000000001,-0.19999999999999996,-0.5,0.0,-20.0,-1.2999999999999972,2.8999999999999986,19.0,-183.0,-37.0,-10.200000000000003,-1.3999999999999995,-0.10000000000000009,0.3999999999999999,-1.7000000000000002,0.03000000000000025,1.2000000000000002,-0.9000000000000004,235.0,-5.0,0.3000000000000007,-44.0,52.0,5.493506493506516,0.20000000000000018,0.40000000000000036,-6.0,33.0,12.9,388.0,320.0,17.922596153846143,-0.30000000000000027,0.1999999999999993,-122.0,13.0,1.2,155.0,57.0,21.757142857142867,0.8999999999999999,0.1999999999999993,58.0,14.0,0.7999999999999999,-149.0,119.0,-5.515412186379933,0.7999999999999998,-0.5,-3.0,-9.0,5.0,66.0,40.0,14.416042780748654,0
-14.0,-28.700000000000003,-1.4,-0.5000000000000002,0.2999999999999998,-1.6000000000000005,0.3999999999999986,-9.0,-0.8999999999999986,2.1999999999999993,-50.0,-196.0,-14.0,-28.700000000000003,-2.0,-0.7000000000000002,0.6000000000000001,-1.7000000000000002,-0.5,-27.0,7.199999999999989,1.6999999999999993,-17.0,-296.0,-24.0,-28.6,-2.3000000000000003,-0.7000000000000002,0.3999999999999999,-1.6999999999999997,-0.09999999999999964,-24.0,1.7999999999999972,0.0,-108.0,-286.0,-11.0,-29.5,-2.4000000000000004,-1.6999999999999997,0.19999999999999996,-1.9,-0.20000000000000107,-45.0,-6.5,-2.599999999999998,-160.0,-570.0,76.0,-30.0,-0.2999999999999998,-0.5,-0.8999999999999999,-2.8000000000000007,-0.009999999999999787,0.6000000000000001,-0.7000000000000011,-70.0,-27.0,-10.1,-470.0,-202.0,-40.409560439560494,1.1,-0.09999999999999964,121.0,3.0,6.1,-30.0,126.0,-34.475111111111175,0.7999999999999998,0.7000000000000011,202.0,40.0,-2.5,158.0,25.0,18.94920634920635,0.8999999999999999,0.29999999999999893,-3.0,10.0,2.5999999999999996,106.0,217.0,-23.698571428571483,0.7999999999999998,-0.5,-3.0,-9.0,5.0,66.0,40.0,32.843951612903226,0
-50.0,-38.900000000000006,-1.0999999999999996,-0.09999999999999964,0.0,-2.6,0.6000000000000014,-12.0,1.2000000000000028,-0.1999999999999993,-23.0,-116.0,-50.0,-38.900000000000006,-2.1000000000000005,-1.0,0.2999999999999998,-2.1999999999999993,-0.3000000000000007,-36.0,3.0,-1.1000000000000014,-43.0,-215.0,-50.0,-38.900000000000006,-3.8999999999999995,-1.2000000000000002,1.1,-2.3,-0.1999999999999993,-34.0,-2.799999999999997,1.5,-17.0,-332.0,-50.0,-38.900000000000006,-3.9999999999999996,-2.4000000000000004,1.4,-1.1999999999999997,-0.5,-54.0,-2.8000000000000114,-2.400000000000002,-90.0,-296.0,-113.0,-61.400000000000006,-4.0,-0.19999999999999996,1.7000000000000002,-5.199999999999999,-0.43999999999999995,-0.6000000000000001,0.7000000000000011,70.0,27.0,10.1,470.0,202.0,-13.536243936244034,0.3999999999999999,-1.0,-89.0,-57.0,-13.2,-382.0,-358.0,-139.70142857142855,-0.2999999999999998,2.9000000000000004,161.0,61.0,6.5,72.0,253.0,21.525661375661286,-0.8999999999999999,-0.1999999999999993,-58.0,-14.0,-0.7999999999999999,149.0,-119.0,-46.475362318840666,0.8999999999999999,0.19999999999999996,-35.0,1.0,3.9999999999999996,35.0,70.0,-32.93596491228075,1
